Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,BBANDS_compare_high_low_price,Chaikin_AD_fluc_pctg,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_Change,Close_Change_pctg,Volume_min_max,daily_trend,New Cases,Case 7-Day Moving Avg,Historic Cases,New Deaths,Death 7-Day Moving Avg,Historic Deaths
THRM,2020-06-24,39.684,0.1557663,-0.01209858,-0.041,0.4876,-0.5285,-1,1,-1,-120.7352,1,-10.0472,-1,1.33048803,19.4964,1,-0.46998472,28.0295,23.0491,0.24055384,-0.08829069,0.21162727,-0.2779579,12.4962,-0.01053115,7.1429,100.0,0.071429,1.0,-1,38.1043,39.36,40.6157,2.5114,19297784.7994,1.0,-0.00493272,39.24000168,39.47000122,38.04999924,38.13999939,109500.0,0.0,0.0,-1.59000015,-0.04002014,0.15885984,36,41064.0,34973.0,0.0,702.0,624.0,0.0
THRM,2020-06-25,39.582,0.15391323,-0.00257031,-0.1568,0.3587,-0.5155,-1,1,-1,-101.4806,1,-5.3639,-1,-0.46612987,30.0874,0,0.54322849,26.7519,25.2844,0.22643255,-0.04558055,0.23504039,0.09697993,11.4458,-0.08405755,0.0,100.0,0.0,1.0,-1,37.7776,39.156,40.5344,2.7568,19272359.065,1.0,-0.00131755,37.81999969,40.20000076,37.49000168,38.54999924,116800.0,0.0,0.0,0.40999985,0.01074987,0.17211329,36,52827.0,37918.0,0.0,672.0,629.0,1824.0
THRM,2020-06-26,39.262,0.1480997,-0.00808448,-0.3791,0.2111,-0.5902,-1,1,-1,-145.7902,1,-9.3857,-1,0.74979026,18.0183,1,-0.40113469,20.2233,12.3364,0.15427203,-0.24404248,0.09941962,-0.51209441,11.2599,-0.01624177,0.0,100.0,0.0,1.0,-1,36.4252,38.64,40.8548,4.4296,18966421.1076,0.0,-0.01587444,38.24000168,38.24000168,36.83000183,36.88000107,329300.0,0.0,0.0,-1.66999817,-0.04332032,0.55791576,0,52521.0,40262.0,0.0,687.0,628.0,0.0
THRM,2020-06-29,39.081,0.14481142,-0.00461006,-0.414,0.0861,-0.5001,-1,1,-1,-91.2972,0,-4.9063,-1,-0.47725796,45.6147,0,1.53157623,21.4527,26.7374,0.16786057,0.06079127,0.2502595,1.16735839,10.4399,-0.0728248,0.0,92.8571,0.0,0.928571,-1,36.5421,38.374,40.2059,3.6638,19022633.3981,0.0,0.00296378,37.45000076,39.24000168,37.45000076,38.56999969,223600.0,0.0,0.0,1.68999863,0.04582426,0.36601307,0,39173.0,45043.0,0.0,538.0,635.0,0.0
THRM,2020-06-30,38.928,0.14203183,-0.00391495,-0.4104,-0.0132,-0.3972,-1,-1,-1,-69.6608,0,-6.3553,-1,0.29533457,49.7439,0,0.09052345,25.1602,36.4069,0.20883951,0.17282207,0.3515404,0.36164698,9.7636,-0.06478031,0.0,85.7143,0.0,0.857143,-1,36.7952,38.208,39.6208,2.8256,19054400.7248,0.0,0.00166998,38.40999985,39.29000092,38.27999878,38.90000153,139500.0,0.0,0.0,0.33000183,0.00855592,0.21332607,0,47880.0,46288.0,0.0,705.0,624.0,0.0
THRM,2020-07-01,38.785,0.13943391,-0.00367345,-0.4627,-0.1031,-0.3596,-1,-1,-1,-88.2773,0,-10.6348,-1,0.67337498,40.9181,0,-0.17742477,37.3945,49.0392,0.34406504,0.48625607,0.48385445,0.34697544,10.0934,0.03377852,7.1429,78.5714,0.071429,0.785714,-1,36.7975,38.21,39.6225,2.825,19047727.207,0.0,-0.00035023,38.83000183,39.45000076,36.91999817,38.15000153,241200.0,0.0,0.0,-0.75,-0.0192802,0.39796659,47,61994.0,49278.0,0.0,788.0,636.0,0.0
THRM,2020-07-02,38.717,0.13819853,-0.00175326,-0.4393,-0.1703,-0.269,-1,-1,-1,-40.0307,0,-10.1225,-1,-0.04817204,51.5255,0,0.25923491,46.0526,52.7118,0.43976289,0.23153405,0.52232223,0.07489111,9.1194,-0.0964987,0.0,71.4286,0.0,0.714286,-1,36.7767,38.278,39.7793,3.0026,18947315.9644,-1.0,-0.00527156,39.04000092,40.40999985,38.72000122,38.88999939,125600.0,0.0,0.0,0.73999786,0.01939706,0.18809005,47,59742.0,50266.0,0.0,711.0,642.0,0.0
THRM,2020-07-06,38.659,0.13714483,-0.00149805,-0.4168,-0.2196,-0.1972,-1,-1,-1,-42.5563,0,-12.6685,-1,0.25151889,51.3697,0,-0.00302375,50.9027,50.9572,0.49337097,0.10531653,0.50394408,-0.03328666,8.5445,-0.06304143,7.1429,64.2857,0.071429,0.642857,-1,38.0946,38.678,39.2614,1.1668,18883506.1378,-1.0,-0.00336775,39.66999817,40.20999908,38.47999954,38.88000107,118700.0,0.0,0.0,-0.00999832,-0.00025709,0.17556282,0,45922.0,53419.0,0.0,716.0,692.0,0.0
THRM,2020-07-07,38.491,0.13409273,-0.00434569,-0.4471,-0.2651,-0.182,-1,-1,-1,-77.6262,0,-14.4584,-1,0.14128745,41.1141,0,-0.19964298,51.3287,50.3172,0.49807954,0.00836891,0.49724056,-0.01255956,8.5402,-0.00050325,0.0,57.1429,0.0,0.571429,-1,37.9157,38.608,39.3003,1.3846,18806168.402,0.0,-0.00409552,38.31000137,39.13999939,38.08000183,38.22000122,105100.0,0.0,0.0,-0.65999985,-0.0169753,0.15087146,0,61069.0,55303.0,0.0,970.0,730.0,0.0
THRM,2020-07-08,38.322,0.13102245,-0.00439064,-0.4801,-0.3081,-0.172,-1,-1,-1,-108.4016,1,-13.1705,-1,-0.08907625,38.4942,0,-0.06372266,47.7027,41.8338,0.45800142,-0.07064274,0.40838318,-0.16859841,9.566,0.12011428,21.4286,50.0,0.214286,0.5,-1,37.6938,38.436,39.1782,1.4844,18841129.0319,1.0,0.001859,38.09999847,38.49000168,37.22000122,38.04000092,120000.0,0.0,0.0,-0.18000031,-0.00470958,0.17792302,47,68253.0,56198.0,0.0,1092.0,773.0,0.0
THRM,2020-07-09,38.231,0.12936923,-0.00237462,-0.5651,-0.3595,-0.2056,-1,-1,-1,-130.6345,1,-13.4186,-1,0.01883755,28.337,1,-0.26386313,39.8257,27.3261,0.37093706,-0.16512692,0.2564257,-0.34679374,10.988,0.14865147,14.2857,100.0,0.142857,1.0,-1,37.0218,38.252,39.4822,2.4604,18787913.1228,1.0,-0.00282445,38.09999847,38.52999878,36.77000046,37.22999954,111500.0,0.0,0.0,-0.81000137,-0.02129341,0.16249092,47,70667.0,57758.0,0.0,884.0,798.0,0.0
THRM,2020-07-10,38.184,0.12851537,-0.00122937,-0.5574,-0.3991,-0.1583,-1,-1,-1,-97.6379,0,-3.7655,-1,-0.71938205,46.7631,0,0.65024879,32.2545,27.6035,0.2872527,-0.1901084,0.25933126,0.01015147,12.2678,0.11647252,7.1429,92.8571,0.071429,0.928571,-1,37.0381,38.09,39.1419,2.1038,18845852.5724,0.0,0.00308387,37.34999847,38.16999817,37.08000183,38.08000183,69400.0,0.0,0.0,0.85000229,0.02283111,0.08605664,0,74681.0,59313.0,0.0,879.0,812.0,0.0
THRM,2020-07-13,38.291,0.13045927,0.00280222,-0.5555,-0.4304,-0.1251,-1,-1,-1,-53.1757,0,-5.3144,-1,0.4113398,44.5722,0,-0.04685104,29.4774,33.5026,0.25655746,-0.08609961,0.32111999,0.21370841,11.9817,-0.02332121,0.0,85.7143,0.0,0.857143,-1,37.2079,37.904,38.6001,1.3922,18712006.4185,-1.0,-0.00710215,38.52000046,38.95000076,37.90999985,37.95000076,145000.0,0.0,0.0,-0.13000107,-0.00341389,0.22331155,48,54815.0,65833.0,0.0,867.0,919.0,0.0
THRM,2020-07-14,38.328,0.13113146,0.00096628,-0.4686,-0.438,-0.0306,-1,-1,-1,-24.8027,0,-3.5661,-1,-0.32897411,61.6682,0,0.38355746,41.1922,62.4706,0.38604096,0.39741633,0.62453848,0.86464931,11.8571,-0.01039919,0.0,78.5714,0.0,0.785714,-1,36.9615,38.048,39.1345,2.173,18799106.4185,0.0,0.00465477,38.16999817,38.93999863,37.81999969,38.93999863,87100.0,0.0,0.0,0.98999786,0.0260869,0.11819172,0,65821.0,66511.0,0.0,1023.0,927.0,0.0
THRM,2020-07-15,38.438,0.13312986,0.00286996,-0.3106,-0.4125,0.1019,-1,-1,1,102.625,-1,-1.0636,-1,-0.70174701,72.8684,-1,0.18162035,58.6929,80.1054,0.57947593,0.42485471,0.80925003,0.28228959,11.8125,-0.00376146,42.8571,71.4286,0.428571,0.714286,-1,36.539,38.44,40.341,3.802,18847902.4581,0.0,0.00259566,39.79000092,40.31999969,39.31000137,40.0,133200.0,0.0,0.0,1.06000137,0.0272214,0.20188816,47,74636.0,67423.0,0.0,1172.0,938.0,0.0
THRM,2020-07-16,38.626,0.13654531,0.00489099,-0.181,-0.3662,0.1853,-1,-1,1,96.3,0,1.1369,1,-2.06891689,73.1459,-1,0.00380824,78.8116,93.8589,0.80184762,0.34277911,0.95330783,0.17169255,11.6657,-0.01242751,35.7143,64.2857,0.357143,0.642857,-1,37.2082,39.0,40.7918,3.5836,18908867.5744,0.0,0.00323458,39.81999969,40.11000061,39.25,40.02999878,74900.0,0.0,0.0,0.02999878,0.00074997,0.09604212,48,74445.0,67963.0,0.0,1093.0,968.0,0.0
THRM,2020-07-17,38.688,0.13767168,0.00160514,-0.1188,-0.3167,0.198,-1,-1,1,94.579,0,-0.1516,-1,-1.13334506,59.8735,0,-0.18145105,85.0178,81.0891,0.87044465,0.07874729,0.81955357,-0.13605316,12.2229,0.04776396,100.0,57.1429,1.0,0.571429,1,37.7321,39.286,40.8399,3.1078,18831044.6236,0.0,-0.00411569,39.75999832,40.58000183,39.36000061,39.50999832,103200.0,0.0,0.0,-0.52000046,-0.01299027,0.14742193,50,78252.0,68473.0,0.0,1095.0,999.0,0.0
THRM,2020-07-20,38.714,0.13814403,0.00067204,-0.0982,-0.273,0.1748,-1,-1,1,34.8038,0,-0.8109,-1,4.34894459,51.5534,0,-0.13896131,80.5501,66.7025,0.82106323,-0.05255017,0.66886452,-0.17741719,11.4517,-0.06309468,92.8571,50.0,0.928571,0.5,1,38.6425,39.524,40.4055,1.763,18834875.3822,0.0,0.00020343,39.29999924,39.56000137,38.68999863,39.13999939,111100.0,0.0,0.0,-0.36999893,-0.00936469,0.16176471,0,59554.0,68522.0,0.0,1029.0,1056.0,0.0
THRM,2020-07-21,38.888,0.14130514,0.0044945,-0.0156,-0.2215,0.206,-1,-1,1,120.6177,-1,0.1504,1,-1.18547293,65.0195,0,0.26120683,68.6552,58.174,0.68958908,-0.14767083,0.57953475,-0.12785878,12.2999,0.07406761,100.0,42.8571,1.0,0.428571,1,39.0281,39.728,40.4279,1.3998,18811490.5126,-1.0,-0.00124157,39.72999954,40.63000107,39.47999954,39.95999908,149100.0,0.0,0.0,0.81999969,0.02095043,0.23075527,0,62996.0,68118.0,0.0,1335.0,1101.0,0.0
THRM,2020-07-22,39.038,0.14403023,0.00385723,0.0158,-0.1741,0.1899,1,-1,1,93.8099,0,-0.4782,-1,-4.17952128,55.1967,0,-0.15107468,59.0815,52.3681,0.58377112,-0.1394461,0.51872222,-0.09980232,12.2741,-0.00209758,92.8571,35.7143,0.928571,0.357143,1,38.984,39.636,40.288,1.304,18746882.6513,-1.0,-0.00343449,39.61000061,40.58000183,39.06000137,39.54000092,176400.0,0.0,0.0,-0.41999817,-0.01051046,0.28031954,0,70709.0,67557.0,0.0,1202.0,1105.0,0.0
THRM,2020-07-23,39.305,0.1488809,0.00683949,0.069,-0.1255,0.1944,1,-1,1,88.7439,0,4.6146,1,-10.64993726,61.4385,0,0.11308285,55.9195,57.2165,0.54882159,-0.05351929,0.56950565,0.09258308,12.2508,-0.00189831,85.7143,28.5714,0.857143,0.285714,1,39.0151,39.61,40.2049,1.1898,18784164.8647,0.0,0.00198872,39.54000092,40.18000031,39.29000092,39.90000153,100500.0,0.0,0.0,0.36000061,0.00910472,0.14251997,0,72072.0,67218.0,0.0,1256.0,1128.0,0.0
THRM,2020-07-24,39.454,0.15158782,0.00379087,0.0835,-0.0837,0.1672,1,-1,1,76.5112,0,2.6459,1,-0.42662419,52.981,0,-0.13765798,53.3667,50.5155,0.52060553,-0.04565134,0.4993176,-0.11711657,12.6045,0.02887158,78.5714,21.4286,0.785714,0.214286,1,39.0333,39.622,40.2107,1.1774,18731813.3647,-1.0,-0.002787,39.84000015,40.40999985,39.29000092,39.56999969,104700.0,0.0,0.0,-0.33000183,-0.00827072,0.15014524,100,72590.0,66409.0,0.0,1338.0,1163.0,0.0
THRM,2020-07-27,39.667,0.15545745,0.00539869,0.1346,-0.04,0.1746,1,-1,1,79.3719,0,8.6768,1,2.27933784,62.8581,0,0.18642721,55.0996,57.5667,0.53975924,0.03247156,0.57317373,0.13958488,12.9228,0.02525289,71.4286,14.2857,0.714286,0.142857,1,39.3773,39.81,40.2427,0.8654,18834621.1596,1.0,0.00548841,39.58000183,40.15000153,39.36999893,40.08000183,125300.0,0.0,0.0,0.51000214,0.01288861,0.18754539,0,50828.0,63159.0,0.0,1115.0,1191.0,0.0
THRM,2020-07-28,39.729,0.15658382,0.00156301,0.1317,-0.0057,0.1373,1,-1,1,59.1693,0,2.5668,1,-0.70417665,49.5831,0,-0.21118997,51.9532,47.7774,0.50498213,-0.05710386,0.47063802,-0.17005144,13.2094,0.02217786,64.2857,7.1429,0.642857,0.071429,1,39.29,39.73,40.17,0.88,18779946.131,0.0,-0.0029029,39.84000015,40.13000107,39.43000031,39.56000137,87000.0,0.0,0.0,-0.52000046,-0.01297406,0.11801017,48,58929.0,62578.0,0.0,1343.0,1192.0,0.0
THRM,2020-07-29,39.762,0.15718334,0.00083063,0.1893,0.0333,0.156,1,1,1,88.148,0,3.6761,1,0.43217235,63.7524,0,0.28576874,56.3179,63.6095,0.5532251,0.08401215,0.63646762,0.33137216,13.9701,0.05758778,57.1429,0.0,0.571429,0.0,1,39.294,39.888,40.482,1.188,18855094.0271,0.0,0.0040015,39.70000076,40.38000107,39.61000061,40.33000183,86400.0,0.0,0.0,0.77000046,0.01946412,0.11692084,96,66059.0,61914.0,0.0,1235.0,1196.0,0.0
THRM,2020-07-30,39.756,0.15707434,-0.0001509,0.2035,0.0674,0.1362,1,1,1,63.4022,0,4.7706,1,0.29773401,54.7586,0,-0.1410739,57.8595,62.1916,0.57026438,0.02737318,0.62161616,-0.0222907,14.222,0.01803137,50.0,0.0,0.5,0.0,1,39.3042,39.902,40.4998,1.1956,18932702.1324,0.0,0.00411603,39.72000122,40.22999954,39.47000122,39.97000122,245800.0,0.0,0.0,-0.36000061,-0.00892637,0.40631808,0,65754.0,61011.0,0.0,1358.0,1211.0,0.0
THRM,2020-07-31,39.682,0.15572996,-0.00186135,0.1167,0.0772,0.0394,1,1,1,-26.8622,0,-0.3086,-1,-1.06468788,34.4868,0,-0.37020304,61.9399,60.0185,0.61536498,0.07052256,0.59885453,-0.03494202,14.2593,0.0026227,42.8571,7.1429,0.428571,0.071429,1,38.6503,39.742,40.8337,2.1834,18886449.3995,1.0,-0.00244301,39.79999924,39.79999924,38.18999863,38.77000046,165500.0,0.0,0.0,-1.20000076,-0.03002254,0.26053014,0,66197.0,60098.0,0.0,1338.0,1211.0,0.0
THRM,2020-08-03,39.8,0.1578737,0.00297364,0.1709,0.096,0.0749,1,1,1,82.2402,0,3.7037,1,-13.00162022,58.9959,0,0.71068061,58.5583,53.4647,0.5779882,-0.05459486,0.5302083,-0.10919633,14.026,-0.01636125,100.0,0.0,1.0,0.0,1,38.6244,39.79,40.9556,2.3312,18927850.6206,-1.0,0.00219211,39.18999863,41.09999847,39.11000061,40.31999969,191600.0,0.0,0.0,1.54999924,0.03997935,0.30791576,53,45124.0,57930.0,0.0,1020.0,1194.0,0.0
THRM,2020-08-04,39.791,0.1577102,-0.00022613,0.1756,0.1119,0.0637,1,1,1,75.1385,0,4.3171,1,0.16561817,51.9437,0,-0.11953712,55.2096,52.1456,0.54097507,-0.05718574,0.5163917,-0.02467235,13.9022,-0.00882647,100.0,85.7143,1.0,0.857143,1,38.7092,39.852,40.9948,2.2856,18833879.2951,-1.0,-0.00496471,41.15000153,41.15000153,39.45999908,39.86999893,182500.0,0.0,0.0,-0.45000076,-0.01116073,0.29139434,0,53130.0,57102.0,0.0,1217.0,1176.0,0.0
THRM,2020-08-05,40.099,0.16330572,0.00774044,0.3966,0.1688,0.2278,1,1,1,225.0092,-1,12.04,1,1.78890922,74.8808,-1,0.44157617,60.5325,75.9872,0.599809,0.09641258,0.76611492,0.45721211,16.0012,0.1509833,100.0,78.5714,1.0,0.785714,1,37.7775,40.31,42.8425,5.065,18995341.4625,0.0,0.00857296,40.43999863,42.70999908,40.43999863,42.61999893,175400.0,0.0,0.0,2.75,0.06897417,0.27850399,0,59210.0,56124.0,0.0,1247.0,1177.0,0.0
THRM,2020-08-06,40.333,0.16755686,0.00583556,0.5349,0.242,0.2929,1,1,1,270.5832,-1,13.4569,1,0.11768272,69.1776,0,-0.07616372,69.711,81.0003,0.70125882,0.15162929,0.81862345,0.06597295,17.9716,0.12314076,100.0,71.4286,1.0,0.714286,1,37.8525,40.764,43.6755,5.823,18901634.525,0.0,-0.00493315,42.49000168,42.77999878,42.13999939,42.24000168,136300.0,0.0,0.0,-0.37999725,-0.00891594,0.20751634,52,57374.0,54926.0,0.0,1236.0,1160.0,0.0
THRM,2020-08-07,40.638,0.17309789,0.00756205,0.6675,0.3271,0.3404,1,1,1,229.5555,-1,11.9223,1,-0.11403815,71.857,-1,0.03873219,83.3404,93.0338,0.85190437,0.1955129,0.94466551,0.14856118,19.1291,0.06440718,100.0,64.2857,1.0,0.642857,1,39.1507,41.534,43.9173,4.7666,18950428.616,0.0,0.00258147,42.13000107,42.88999939,41.90000153,42.61999893,107300.0,0.0,0.0,0.37999725,0.00899615,0.15486565,0,58855.0,53878.0,0.0,1298.0,1154.0,0.0
THRM,2020-08-10,40.948,0.17872974,0.00762833,0.8085,0.4234,0.3851,1,1,1,215.382,-1,13.7813,1,0.15592629,75.7415,-1,0.05405876,88.1895,90.5345,0.9055014,0.05818427,0.91848718,-0.02686443,21.0516,0.10050133,100.0,57.1429,1.0,0.571429,1,39.7909,42.106,44.4211,4.6302,18973250.8475,0.0,0.00120431,42.84999847,43.56999969,42.61999893,43.18000031,127500.0,0.0,0.0,0.56000137,0.0131394,0.19153958,0,40661.0,51520.0,0.0,924.0,1110.0,0.0
THRM,2020-08-11,41.433,0.18754088,0.01184429,1.0078,0.5403,0.4675,1,1,1,212.2486,-1,14.0473,1,0.01930152,82.4081,-1,0.0880178,91.4986,90.9275,0.94207683,0.03752261,0.92260357,0.00434089,24.0832,0.14400806,100.0,50.0,1.0,0.5,1,41.4945,43.014,44.5335,3.039,19072662.424,-1.0,0.00523956,43.61999893,44.88000107,43.18000031,44.40999985,222400.0,0.0,0.0,1.22999954,0.0284854,0.36383442,0,52254.0,51395.0,0.0,1232.0,1113.0,0.0
THRM,2020-08-12,41.86,0.19529831,0.01030579,1.1677,0.6658,0.5019,1,1,1,181.5085,-1,11.5,1,-0.18133734,83.2946,-1,0.01075744,89.8248,88.0125,0.92357635,-0.01829318,0.89207109,-0.03205851,27.0039,0.12127541,100.0,42.8571,1.0,0.428571,1,41.5207,43.41,45.2993,3.7786,19077477.1282,0.0,0.00025244,45.11000061,45.11000061,44.04999924,44.59999847,113900.0,0.0,0.0,0.18999863,0.00427828,0.16684822,52,51775.0,50333.0,0.0,1255.0,1114.0,0.0
THRM,2020-08-13,42.299,0.20327374,0.01048734,1.2604,0.7847,0.4757,1,1,1,136.7606,-1,10.8169,1,-0.0594,77.1558,-1,-0.07369986,87.4425,83.3874,0.89724482,-0.02652163,0.84362657,-0.05255049,29.2535,0.08330649,92.8571,35.7143,0.928571,0.357143,1,42.26,43.834,45.408,3.148,19127471.2169,0.0,0.00262058,44.5,44.52000046,43.90999985,44.36000061,105600.0,0.0,0.0,-0.23999786,-0.00538112,0.15177923,51,52149.0,49587.0,0.0,1184.0,1106.0,0.0
THRM,2020-08-14,42.872,0.2136836,0.01354642,1.3299,0.8937,0.4362,1,1,1,121.0486,-1,12.6297,1,0.16758961,78.3208,-1,0.01509932,83.3833,78.7499,0.85237855,-0.04642136,0.79505217,-0.05561392,31.4401,0.07474661,85.7143,28.5714,0.857143,0.285714,1,43.1671,44.21,45.2529,2.0858,19158928.6323,0.0,0.00164462,44.02999878,44.68000031,44.02999878,44.5,70500.0,0.0,0.0,0.13999939,0.00315598,0.08805374,0,53084.0,48762.0,0.0,1011.0,1065.0,0.0
THRM,2020-08-17,43.24,0.22036916,0.00858369,1.3294,0.9809,0.3485,1,1,1,96.9313,0,12.417,1,-0.01684126,63.7962,0,-0.1854501,75.6707,64.8749,0.7671313,-0.09249574,0.64972175,-0.1761907,33.0147,0.05008254,78.5714,21.4286,0.785714,0.214286,1,43.9658,44.374,44.7822,0.8164,19109935.94,1.0,-0.00255717,44.43000031,44.43000031,43.90999985,44.0,74900.0,0.0,0.0,-0.5,-0.01123596,0.09604212,0,37963.0,46928.0,0.0,834.0,1050.0,0.0
THRM,2020-08-18,43.629,0.22743623,0.0089963,1.2946,1.0436,0.251,1,1,1,78.5497,0,9.5095,1,-0.23415479,57.4083,0,-0.10012979,62.3557,43.4422,0.61996081,-0.17595978,0.42522999,-0.33036968,33.3173,0.00916561,71.4286,14.2857,0.714286,0.142857,1,43.6118,44.244,44.8762,1.2644,19060258.1459,1.0,-0.00259958,44.15000153,44.25,43.56999969,43.75999832,112600.0,0.0,0.0,-0.24000168,-0.00545458,0.16448802,0,41606.0,45407.0,0.0,1033.0,1022.0,0.0
THRM,2020-08-19,43.722,0.22912579,0.00213161,1.2359,1.0821,0.1538,1,1,1,64.9848,0,10.1416,1,0.06647037,51.7418,0,-0.09870524,43.5376,22.2957,0.41196463,-0.30178636,0.20373596,-0.48677323,33.0248,-0.00877922,64.2857,7.1429,0.642857,0.071429,1,43.3219,44.034,44.7461,1.4242,19010243.425,0.0,-0.00262403,43.90000153,44.04000092,43.40000153,43.54999924,96300.0,0.0,0.0,-0.20999908,-0.00479888,0.1348947,0,47662.0,44820.0,0.0,1187.0,1012.0,0.0
THRM,2020-08-20,43.84,0.23126953,0.00269887,1.1654,1.0987,0.0667,1,1,1,48.5533,0,8.8221,1,-0.13010768,48.0702,0,-0.07096004,27.3011,16.1654,0.23250285,-0.37293052,0.13952558,-0.27495436,31.5887,-0.0434855,57.1429,0.0,0.571429,0.0,1,43.0829,43.846,44.6091,1.5262,19040832.9077,1.0,0.00160911,43.02000046,43.59999847,43.02000046,43.41999817,80600.0,0.0,0.0,-0.13000107,-0.0029851,0.1063907,52,46470.0,44008.0,0.0,976.0,982.0,0.0
THRM,2020-08-21,43.917,0.23266841,0.00175639,1.0945,1.0979,-0.0034,1,1,-1,41.4211,0,9.6538,1,0.09427461,47.106,0,-0.02005816,19.9798,21.4782,0.15158063,-0.26816868,0.19517325,0.32865255,30.1711,-0.04487681,50.0,0.0,0.5,0.0,1,43.1664,43.624,44.0816,0.9152,19099651.491,1.0,0.00308908,43.18999863,43.45999908,42.97999954,43.38999939,83000.0,0.0,0.0,-0.02999878,-0.0006909,0.110748,0,45833.0,42973.0,0.0,991.0,979.0,0.0
THRM,2020-08-24,44.083,0.23568418,0.00377986,1.1422,1.1067,0.0354,1,1,1,81.6044,0,11.8762,1,0.23020987,76.0863,-1,0.61521462,29.4781,50.7907,0.2565652,0.47539515,0.50220012,1.36475589,31.2731,0.03652502,42.8571,0.0,0.428571,0.0,1,42.712,43.792,44.872,2.16,19185024.491,0.0,0.00446987,43.77999878,44.84000015,43.65999985,44.84000015,85400.0,0.0,0.0,1.45000076,0.03341786,0.1151053,0,35151.0,41419.0,0.0,779.0,945.0,0.0
THRM,2020-08-25,44.109,0.23615653,0.0005898,1.1529,1.116,0.0369,1,1,1,90.7698,0,12.9171,1,0.08764588,70.4311,-1,-0.07432613,45.7646,65.0248,0.43657963,0.5524949,0.65129184,0.28025012,33.0555,0.05699467,100.0,0.0,1.0,0.0,1,42.6896,43.974,45.2584,2.5688,19136707.691,-1.0,-0.00251846,45.0,45.50999832,44.31000137,44.66999817,120800.0,0.0,0.0,-0.17000198,-0.0037913,0.17937545,51,40621.0,41278.0,0.0,976.0,937.0,0.0
THRM,2020-08-26,44.117,0.23630187,0.00018137,1.149,1.1226,0.0264,1,1,1,92.3052,0,10.786,1,-0.16498285,70.5918,-1,0.00228166,63.3929,74.3633,0.63142496,0.38519511,0.74910576,0.14361444,35.1611,0.06369893,100.0,7.1429,1.0,0.071429,1,42.896,44.2,45.504,2.608,19081916.3422,-1.0,-0.00286315,44.52999878,46.0,44.27999878,44.68000031,102400.0,0.0,0.0,0.01000214,0.00022391,0.1459695,52,47634.0,41274.0,0.0,987.0,908.0,0.0
THRM,2020-08-27,44.197,0.23775525,0.00181336,1.1711,1.1323,0.0388,1,1,1,90.7939,0,12.9847,1,0.20384758,77.824,-1,0.10245099,68.1599,65.0917,0.68411454,0.0751977,0.65199257,-0.12467978,37.056,0.05389194,92.8571,0.0,0.928571,0.0,1,43.337,44.548,45.759,2.422,19126534.7867,0.0,0.00233826,45.00999832,45.47999954,44.40000153,45.15999985,109500.0,0.0,0.0,0.47999954,0.01074305,0.15885984,0,47989.0,41491.0,0.0,932.0,902.0,0.0
THRM,2020-08-28,44.318,0.23995349,0.00273774,1.219,1.1496,0.0694,1,1,1,126.7692,-1,17.9004,1,0.37857632,83.6006,-1,0.07422646,70.0954,70.8311,0.70550759,0.02839646,0.71210856,0.08817407,39.3733,0.06253508,100.0,0.0,1.0,0.0,1,44.2292,45.012,45.7948,1.5656,19117168.3923,-1.0,-0.00048971,45.49000168,46.09999847,45.38999939,45.70999908,95000.0,0.0,0.0,0.54999924,0.0121789,0.1325345,0,44785.0,41342.0,0.0,954.0,897.0,0.0
THRM,2020-08-31,44.441,0.24218807,0.0027754,1.2043,1.1606,0.0438,1,1,1,100.5645,-1,12.1776,1,-0.31970235,65.1011,0,-0.2212843,68.4631,69.4665,0.6874658,-0.02328683,0.69781538,-0.01926555,40.2223,0.02156284,92.8571,57.1429,0.928571,0.571429,1,44.3136,45.09,45.8664,1.5528,19054176.8771,0.0,-0.00329502,45.70000076,45.70000076,45.04000092,45.22999954,148500.0,0.0,0.0,-0.47999954,-0.01050097,0.22966594,100,36953.0,41568.0,0.0,688.0,856.0,0.0
THRM,2020-09-01,44.623,0.24549451,0.00409532,1.207,1.1699,0.0372,1,1,1,90.4549,0,14.3215,1,0.17605275,70.9585,-1,0.0899739,69.8373,69.2143,0.70265482,0.02007213,0.69517377,-0.00363053,38.9821,-0.03083364,85.7143,50.0,0.857143,0.5,1,44.5501,45.272,45.9939,1.4438,19144143.5771,1.0,0.00472163,44.97000122,45.59999847,44.40000153,45.58000183,93100.0,0.0,0.0,0.35000229,0.00773828,0.12908497,49,39456.0,41402.0,0.0,960.0,853.0,0.0
