Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
CMCSA,2020-02-04,42.7821,0.35451871439288707,-0.0067674863489469005,-0.3082,0.0111,-0.3192,-1,1,-1,-66.2364,0,-0.4098,-1,-0.9142336912161738,52.2704,0,1.2369419991526476,32.2214,37.831,0.3122254495096871,0.16880987532510888,0.37877590436805714,0.3023974772095074,36.7216,-0.039056264572500714,21.4286,92.8571,0.214286,0.928571,-1,40.8233,41.9975,43.1717,2.348399999999998,2864754424.9745,0.005720090161216786
CMCSA,2020-02-05,42.5071,0.3443054616761619,-0.006427921958015118,-0.2663,-0.0444,-0.2219,-1,-1,-1,-26.6001,0,-0.7567,-1,0.8465104929233773,56.2201,0,0.07556284245002907,40.9333,55.9217,0.41015201722951866,0.27037620959983116,0.5699161720174715,0.478197774312072,33.8463,-0.07829996514313109,14.2857,85.7143,0.142857,0.857143,-1,40.8407,42.2427,43.6446,2.8038999999999987,2851199612.9734,-0.00473157904319171
CMCSA,2020-02-06,42.4058,0.3405432707663281,-0.002383131288655353,-0.2297,-0.0815,-0.1483,-1,-1,-1,-29.3494,0,-1.7405,-1,1.3001189374917403,56.3657,0,0.002589821078226375,58.3748,81.3715,0.6062041104451709,0.4260956238563711,0.8388102216465109,0.45509703746488384,31.6322,-0.06541630842957719,7.1429,78.5714,0.071429,0.785714,-1,40.8005,42.3315,43.8624,3.0619000000000014,2848234211.9343,-0.0010400538165083694
CMCSA,2020-02-07,42.4202,0.3410780738176767,0.00033957619004952073,-0.1877,-0.1027,-0.085,-1,-1,-1,-28.5074,0,-1.6919,-1,-0.02792301062912955,58.7655,0,0.04257553796014254,72.5281,80.291,0.7652950195360799,0.24245564867031655,0.8273940211017452,-0.013278604916954963,29.6812,-0.06167765757677305,0.0,71.4286,0.0,0.714286,-1,41.141,42.6306,44.1203,2.979300000000002,2856988511.9307,0.0030735885271368315
CMCSA,2020-02-10,42.4839,0.343443834537878,0.0015016430851339032,-0.1587,-0.1139,-0.0448,-1,-1,-1,-30.2094,0,-0.7114,-1,-0.5795259767125717,56.5442,0,-0.03779938909734464,80.0459,78.4752,0.8497992437356403,0.10365361839066525,0.8082088874143917,-0.02261523707513913,27.9483,-0.05838375806908079,7.1429,64.2857,0.071429,0.642857,-1,42.7148,43.0167,43.3185,0.6037000000000035,2867531745.8265,0.0036903312182642247
CMCSA,2020-02-11,42.5563,0.34613270543493596,0.0017041749933504645,-0.1242,-0.116,-0.0083,-1,-1,-1,-21.4987,0,-2.2052,-1,2.0998032049479898,59.6429,0,0.05480137662218231,77.0422,72.3605,0.816035996744736,-0.037524720191790074,0.7436030183990483,-0.0779188839276612,26.0097,-0.06936378956859633,0.0,57.1429,0.0,0.571429,-1,42.9643,43.1151,43.2659,0.30160000000000053,2875895041.578,0.0029165486183971093
CMCSA,2020-02-12,42.8169,0.3558111551003125,0.006123652667172583,-0.0011,-0.093,0.0919,-1,-1,1,37.7438,0,-0.0217,-1,-0.9901596227099583,78.1063,-1,0.30956576558148596,75.4532,75.5239,0.7981747591149638,-0.020625060032034376,0.7770264416320993,0.04371722141223452,25.6705,-0.013041288442388731,0.0,50.0,0.0,0.5,-1,42.3623,43.3911,44.4199,2.0576000000000008,2894920981.5022,0.006615658655526089
CMCSA,2020-02-13,43.0031,0.36272645566705547,0.004348750143051146,0.0992,-0.0546,0.1538,1,-1,1,59.1923,0,-0.4538,-1,19.912442396313363,78.6037,-1,0.006368244302956342,76.0111,80.1491,0.8044458632519368,0.007393987266279013,0.8258947533022986,0.061241540757296785,25.7475,0.002999552014958734,100.0,42.8571,1.0,0.42857100000000004,1,42.4285,43.6748,44.9212,2.4926999999999992,2897635099.9843,0.0009375449276310229
CMCSA,2020-02-14,43.283,0.3731216899776423,0.006508833084126442,0.1782,-0.008,0.1862,1,-1,1,61.9049,0,-1.6642,-1,2.6672542970471573,78.8441,-1,0.00305838020347635,81.6443,89.2599,0.8677661425571808,0.07411022863765954,0.9221564098717118,0.11367314168218978,25.8167,0.0026876395766580116,92.8571,35.7143,0.928571,0.357143,1,42.6698,43.9354,45.201,2.5311999999999983,2906897287.1928,0.0031964643196619523
CMCSA,2020-02-18,43.6198,0.3856301391230714,0.00778134602499819,0.2427,0.0421,0.2006,1,1,1,78.854,0,-2.8421,-1,0.707787525537796,79.6991,-1,0.010844184916816909,85.6185,87.4467,0.9124383455705479,0.04867700500831039,0.9029987469121846,-0.020313713100731625,26.3017,0.01878628949478436,100.0,28.5714,1.0,0.285714,1,43.2219,44.223,45.2241,2.002200000000002,2909258404.7788,0.0008122466508887573
