Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
LGIH,2020-01-30,81.231,0.2838621477074695,0.0027528145368358554,2.4465,2.145,0.3015,1,1,1,75.1595,0,15.5556,1,-0.023521214289749764,61.6267,0,-0.06828648058612047,49.2015,42.193,0.4874551971326166,-0.14415652412900573,0.42055375856868576,-0.11953373454754891,50.0016,-0.013952130879861722,71.4286,7.1429,0.714286,0.071429,1,81.2165,81.872,82.5275,1.311000000000007,20615717.5407,-0.002468949759772358
LGIH,2020-01-31,81.311,0.2844630731326243,0.0009848456869915735,2.2164,2.1593,0.0571,1,1,1,39.2679,0,12.9142,1,-0.16980380056056987,36.1417,0,-0.41353828778759855,40.1067,30.2059,0.37886809032926677,-0.18484802292613042,0.2849357440487302,-0.28410162823217117,45.6523,-0.08698321653707095,64.2857,0.0,0.642857,0.0,1,79.6365,81.39,83.1435,3.507000000000005,20523193.0703,-0.004488054816298987
LGIH,2020-02-03,81.531,0.2861156180517998,0.002705660980679107,2.1067,2.1488,-0.0421,1,1,-1,44.7245,0,13.9037,1,0.07662108376825522,51.8588,0,0.4348743971644943,34.6878,31.6646,0.3141692873806949,-0.13511208850391565,0.3014389848476106,0.04829188999500099,41.7379,-0.08574376318389203,57.1429,0.0,0.571429,0.0,1,79.5083,81.298,83.0877,3.5793999999999926,20595105.2339,0.0035039461624548547
LGIH,2020-02-04,81.579,0.28647617330689257,0.0005887331199174253,2.0374,2.1265,-0.0891,1,1,-1,48.6801,0,12.6868,1,-0.08752346497694863,57.4255,0,0.10734340169845806,34.1726,40.6473,0.30801807158429634,-0.014852484158695566,0.40306622905416645,0.2836827245567606,38.5241,-0.07699956154957499,50.0,0.0,0.5,0.0,1,79.6106,81.128,82.6454,3.03479999999999,20711230.6013,0.0056384935197542375
LGIH,2020-02-05,82.097,0.29036716543476954,0.0063496733227914135,2.3898,2.1792,0.2107,1,1,1,155.6924,-1,16.1428,1,0.2724091181385378,83.1562,-1,0.4480709789205144,46.1589,66.165,0.4511281606766338,0.35075762452959386,0.6917648975491212,0.6277833952070618,40.1764,0.04289003506895694,100.0,0.0,1.0,0.0,1,77.2218,82.122,87.0222,9.800399999999996,21250922.8937,0.026057953908645265
LGIH,2020-02-06,82.603,0.2941680187488732,0.006163440807824893,2.7073,2.2848,0.4225,1,1,1,224.5636,-1,15.7145,1,-0.026531952325495073,84.9681,-1,0.021789114942722353,61.4453,77.5237,0.6336397001759879,0.33116907032013326,0.8202734059896798,0.17167233431572582,42.5098,0.05807887217371386,100.0,0.0,1.0,0.0,1,76.7887,83.334,89.8793,13.090599999999995,20945154.4285,-0.014388479348849688
LGIH,2020-02-07,83.246,0.29899795685355446,0.00778422091207342,2.9954,2.4269,0.5685,1,1,1,197.2206,-1,17.4334,1,0.10938305386744725,86.7862,-1,0.021397442098858122,76.6417,86.2365,0.8150766872264369,0.24731590536623624,0.9188470924450751,0.11238885656902342,44.4756,0.046243454450503214,92.8571,0.0,0.928571,0.0,1,78.6196,85.102,91.5844,12.964799999999997,21083737.1151,0.00661645570927043
LGIH,2020-02-10,84.17,0.3059386455140917,0.01109963241477076,3.3513,2.6118,0.7395,1,1,1,213.9138,-1,18.7942,1,0.07805706287930073,90.2403,-1,0.03980010646854006,84.0388,88.3563,0.9033941530019413,0.09651534347489675,0.942829796116472,0.024581238802595162,46.8482,0.053346104380829006,100.0,0.0,1.0,0.0,1,80.9065,87.042,93.1775,12.271,21256540.8857,0.008196069304821576
LGIH,2020-02-11,85.047,0.31252629048735053,0.010419389331115544,3.6263,2.8147,0.8116,1,1,1,189.6495,-1,19.3578,1,0.029987975013568067,90.8635,-1,0.006906005409999713,89.254,93.1691,0.9656608855744916,0.06205704983888407,0.997280195319085,0.054470366006724995,49.2208,0.05064442177074036,100.0,50.0,1.0,0.5,1,85.6796,88.966,92.2524,6.572800000000001,21272517.4371,0.0007516063637028574
LGIH,2020-02-12,85.996,0.3196547683432486,0.011158535868402155,3.8235,3.0165,0.8071,1,1,1,156.489,-1,19.0203,1,-0.017434832470632104,91.3302,-1,0.005136275842334964,91.0215,91.5391,0.986763901723821,0.019803034037690168,0.9788389239801016,-0.01749507079063762,51.5046,0.046399083314371294,100.0,42.8571,1.0,0.42857100000000004,1,86.9544,89.87,92.7856,5.8311999999999955,21289714.8003,0.0008084310308287679
