Ticker,Date,Volume,Close,Low,ADX_fluc_pctg,Chaikin_AD_fluc_pctg,MACD_Hist,BBANDS_Middle_Band,High,ADX,AROON_Up,Historic Deaths,Historic Cases,MACD_Signal,ROC_10,BBANDS_compare_high_low_price,RSI_5,MACD,SMA_10_fluc_pctg,BBANDS_width,RSI_5_polarize,Open,BBANDS_Upper_Band,MACD_polarize,ROC_10_polarize,Case 7-Day Moving Avg,Dividends,STOCH_SlowK_min_max,Death 7-Day Moving Avg,New Cases,STOCH_SlowD,CCI_20_polarize,daily_trend,STOCH_SlowD_fluc_pctg,STOCH_SlowK,AROON_polarize,Close_Change_pctg,AROON_Down_min_max,STOCH_SlowK_fluc_pctg,AROON_Up_min_max,Volume_min_max,AROON_Down,SMA_10_min_max,STOCH_SlowD_min_max
PDCO,2021-01-04,1130400.0,28.20703316,27.25840995,0.1060435,-0.00085795,-0.4888,29.5249,29.513811,27.3331,35.7143,0.0,0.0,0.7585,-8.909,1.0,12.2345,0.2697,-0.01072822,4.2042,1,29.513811,31.627,1,-1,225006.0,0.0,0.07889944,3243.0,197801.0,16.6391,1,0,-0.41310359,9.2489,-1,-0.01653736,1.0,-0.16764311,0.357143,0.13017161,100.0,0.77574436,0.13077414
PDCO,2021-01-05,878500.0,28.93302155,28.20703404,0.08629098,0.00060951,-0.4712,29.1396,29.47509355,29.6917,28.5714,0.0,0.0,0.6407,-8.341,0.0,34.9875,0.1695,-0.00617423,3.272,0,28.20703404,30.7756,1,-1,228476.0,0.0,0.23029758,3238.0,247628.0,14.7053,1,0,-0.11622023,23.7554,-1,0.02573785,0.928571,1.56845679,0.285714,0.0966609,92.8571,0.76698551,0.10914084
PDCO,2021-01-06,977900.0,30.26883888,29.57188971,-0.02527642,0.00179806,-0.3561,29.068,30.57859325,28.9412,21.4286,0.0,0.0,0.5517,-2.5249,-1.0,59.2722,0.1956,-0.0025143,2.7607,0,30.45275438,30.4483,1,-1,231209.0,0.0,0.50562375,3264.0,295377.0,27.7135,0,0,0.88459263,50.1363,-1,0.0461693,0.857143,1.11052224,0.214286,0.10988426,85.7143,0.76344071,0.25466271
PDCO,2021-01-07,1112200.0,30.29787636,29.38797339,-0.05918552,0.00046016,-0.2684,29.279,31.06258405,27.2283,14.2857,0.0,0.0,0.4846,-5.4381,-1.0,59.6814,0.2162,-0.0031608,3.4149,0,30.20107951,30.9865,1,-1,232623.0,0.0,0.69704822,3316.0,288600.0,47.4566,0,0,0.71240009,68.478,-1,0.00095932,0.785714,0.36583673,0.142857,0.12775043,78.5714,0.75899564,0.47552746
PDCO,2021-01-08,607500.0,31.1206646,30.49147397,-0.08476108,0.00094616,-0.1513,29.7669,31.44009717,24.9204,7.1429,0.0,0.0,0.4468,-0.1553,0.0,70.264,0.2955,-9.7e-05,4.1936,-1,30.69474958,31.8637,1,-1,243534.0,0.0,0.86560826,3427.0,293295.0,67.7478,0,0,0.42757383,84.6289,-1,0.02715663,0.714286,0.23585531,0.071429,0.06060929,71.4286,0.75885966,0.70252377
PDCO,2021-01-11,474200.0,31.00450325,30.63667042,-0.0833534,0.00076697,-0.0818,30.3254,31.17874054,22.8432,0.0,0.0,0.0,0.4263,0.3918,0.0,67.0299,0.3446,0.00102025,3.1139,0,30.65603053,31.8824,1,1,252728.0,0.0,0.88213248,3589.0,191081.0,79.773,0,0,0.17749949,86.2122,-1,-0.00373261,0.642857,0.01870874,0.0,0.04287615,64.2857,0.76028977,0.83704889
PDCO,2021-01-12,510900.0,31.77889442,31.03354682,-0.05289539,0.00163929,0.0119,30.8946,31.92408971,21.6349,100.0,0.0,0.0,0.4293,4.4543,0.0,75.9435,0.4413,0.00307099,2.2571,-1,31.14970378,32.0232,1,1,247387.0,0.0,0.93214663,3639.0,210239.0,87.2818,-1,91,0.09412709,91.0044,1,0.02497673,0.571429,0.0555861,1.0,0.04775841,57.1429,0.76459887,0.92104933
PDCO,2021-01-13,838100.0,32.12736511,31.41105952,0.03001632,-0.0005156,0.0884,31.2664,33.05663191,22.2843,100.0,0.0,0.0,0.4514,6.276,-1.0,79.1018,0.5398,0.00500048,2.5516,-1,31.90472939,32.5422,1,1,239527.0,0.0,0.87060216,3646.0,240359.0,87.4413,-1,0,0.00182741,85.1074,1,0.01096548,0.5,-0.06479906,1.0,0.09128642,50.0,0.77163689,0.92283365
PDCO,2021-01-14,713400.0,32.8493309,31.80541121,0.04711389,0.00098115,0.1733,31.7756,33.42495048,23.3342,100.0,0.0,0.0,0.4947,4.9814,-1.0,84.3733,0.668,0.01193681,2.7105,-1,32.02005016,33.1308,1,1,230912.0,0.26,0.84960795,3628.0,228294.0,86.4025,-1,0,-0.01187997,83.0958,1,0.02247199,0.428571,-0.02363602,1.0,0.07469735,42.8571,0.78852159,0.91121266
PDCO,2021-01-15,1442100.0,31.73711395,30.7419768,-0.05865211,-0.00028953,0.1419,31.8978,32.82005945,21.9656,92.8571,0.0,0.0,0.5302,0.8963,0.0,56.6456,0.6721,0.00999106,2.3973,0,32.58591129,33.0964,1,1,221815.0,0.0,0.65853936,3577.0,229621.0,77.6638,0,95,-0.10113943,64.7882,1,-0.03385813,0.357143,-0.2203192,0.928571,0.17163762,35.7143,0.80282271,0.81345341
PDCO,2021-01-19,974800.0,30.98588181,29.66878634,-0.06203336,0.00034934,0.062,31.8939,32.11760595,20.603,85.7143,0.0,584.0,0.5457,-1.6131,1.0,44.3423,0.6077,0.00899706,2.4203,0,31.6395513,33.1041,1,-1,193536.0,0.0,0.52105109,3410.0,147309.0,66.4995,0,0,-0.14375166,51.6145,1,-0.02367046,0.285714,-0.20333487,0.857143,0.10947186,28.5714,0.8158297,0.68855912
PDCO,2021-01-20,500500.0,30.88831902,29.97123005,-0.05952046,0.0014108,-0.0025,31.7147,31.12246903,19.3767,78.5714,0.0,0.0,0.5451,0.2655,1.0,42.8321,0.5426,0.00626814,2.9263,0,31.12246903,33.1779,1,1,186857.0,0.0,0.35480588,3391.0,193604.0,50.6961,0,90,-0.2376469,35.6854,1,-0.00314862,0.214286,-0.30861676,0.785714,0.04637488,21.4286,0.82497304,0.51176754
PDCO,2021-01-21,454900.0,30.58587646,30.400507,-0.05696016,-0.00085649,-0.0671,31.4054,31.01515244,18.273,71.4286,0.0,0.0,0.5283,-1.4288,0.0,37.8383,0.4613,0.00099666,3.2541,0,31.01515244,33.0324,1,-1,182432.0,0.0,0.30318555,3375.0,197321.0,39.3464,0,91,-0.22387718,30.7393,1,-0.00979149,0.142857,-0.1386029,0.714286,0.04030863,14.2857,0.82643597,0.38479919
PDCO,2021-01-22,1708400.0,31.70784569,30.15660017,-0.06708258,0.00771451,-0.0372,31.1771,31.74687162,17.0472,64.2857,0.0,0.0,0.519,1.459,1.0,59.652,0.4818,0.00448048,1.8456,0,30.20538072,32.0999,1,1,176890.0,0.0,0.4061987,3381.0,190828.0,35.6782,0,0,-0.09322835,40.6097,1,0.03668259,0.071429,0.32110035,0.642857,0.20706399,7.1429,0.83301918,0.34376328
PDCO,2021-01-25,718500.0,31.96150589,31.15173825,-0.02364025,0.00212439,-0.0051,31.222,32.14687721,16.6442,57.1429,0.0,0.0,0.5177,2.5885,0.0,63.2924,0.5126,0.00265597,2.0818,0,31.15173825,32.2629,1,1,164151.0,0.0,0.61485813,3207.0,121798.0,43.9839,0,0,0.23279482,60.6028,1,0.00799992,0.0,0.49232326,0.571429,0.07537581,0.0,0.83693909,0.4366786
PDCO,2021-01-26,775500.0,32.39078522,31.95175276,0.04209274,4.097e-05,0.0379,31.5029,32.82005933,17.3448,50.0,0.0,0.0,0.5272,5.5073,0.0,69.1755,0.5651,0.00438848,2.6885,0,32.39078522,32.8472,1,1,164086.0,0.0,0.82504339,3258.0,146852.0,60.6515,-1,0,0.37894775,80.7421,1,0.01343114,0.0,0.33231633,0.5,0.08295863,0.0,0.84343321,0.62313793
PDCO,2021-01-27,3169500.0,33.463974,31.91272837,0.20778562,-0.00353822,0.1266,32.018,35.98109109,20.9488,100.0,0.0,0.0,0.5589,8.4218,-1.0,79.4619,0.6855,0.00529995,3.7434,-1,32.03956081,33.8897,1,1,159877.0,0.0,0.79729463,3176.0,164140.0,73.1427,-1,90,0.20595039,78.0833,1,0.03313253,0.071429,-0.03292954,1.0,0.40143674,7.1429,0.85131055,0.76287616
PDCO,2021-01-28,1648200.0,31.62979317,31.55174502,0.12036012,-0.00733613,0.0534,32.2268,34.30301005,23.4702,92.8571,0.0,0.0,0.5722,3.2565,-1.0,46.3896,0.6256,-0.00157847,2.6851,0,33.29811646,33.5693,1,1,154209.0,0.0,0.56337139,3084.0,157644.0,71.4983,0,0,-0.02248208,55.6695,1,-0.05481061,0.0,-0.28704986,0.928571,0.19905547,0.0,0.84895203,0.74448037
PDCO,2021-01-29,1385200.0,30.90783501,30.21513951,-0.00438002,-0.00195583,-0.0466,32.0668,32.18590653,23.3674,85.7143,0.0,0.0,0.5606,5.6757,1.0,38.5046,0.514,-0.00610383,3.3947,0,31.63955458,33.7641,1,1,149758.0,0.0,0.30970006,3007.0,159674.0,55.0388,0,0,-0.23020827,31.3635,1,-0.02282526,0.428571,-0.43661251,0.857143,0.16406811,42.8571,0.8398462,0.56034903
PDCO,2021-02-01,1100900.0,30.98588181,30.31269935,-0.00396279,5.72e-05,-0.1069,31.8717,31.64930592,23.2748,78.5714,0.0,0.0,0.5338,8.0164,0.0,39.8854,0.4269,-0.00237494,3.8266,0,30.31269935,33.785,1,1,140838.0,0.0,0.1586599,2868.0,123164.0,34.6414,0,0,-0.37060038,16.8913,1,0.00252515,0.357143,-0.46143447,0.785714,0.12624717,35.7143,0.83632485,0.33216467
PDCO,2021-02-02,704500.0,31.03466415,30.72246412,0.01109354,-0.00165774,-0.1409,31.6005,31.96150779,23.533,71.4286,0.0,0.0,0.4986,10.0056,0.0,40.9218,0.3578,0.00015532,3.8574,0,31.48345311,33.5292,1,1,136343.0,0.0,0.12011451,2773.0,115387.0,20.4843,0,0,-0.40867575,13.198,1,0.00157434,0.285714,-0.21865102,0.714286,0.07351337,28.5714,0.8365546,0.17379013
PDCO,2021-02-03,787500.0,30.69319344,30.0590369,-0.04121446,0.0,-0.1811,31.0464,31.32735183,22.5631,64.2857,0.0,0.0,0.4534,6.0654,1.0,35.558,0.2722,-0.00061803,1.2496,0,31.32735183,31.6712,1,1,129541.0,0.0,0.13030374,2726.0,116521.0,14.7545,0,51,-0.27971666,14.1743,1,-0.01100288,0.214286,0.07397333,0.642857,0.08455501,21.4286,0.83564027,0.10969124
PDCO,2021-02-04,570600.0,31.16149521,30.48831274,-0.03691425,0.0014989,-0.1711,30.9527,31.35661929,21.7302,57.1429,0.0,0.0,0.4106,2.9314,1.0,47.3813,0.2395,0.0018267,0.6213,0,30.8395387,31.2634,1,1,124610.0,0.0,0.26412773,2672.0,123127.0,18.123,0,0,0.22830323,26.9969,1,0.01525751,0.142857,0.90463727,0.571429,0.05570041,14.2857,0.83834107,0.14737443
PDCO,2021-02-05,487200.0,31.12247086,30.7322208,-0.01816366,-0.00023466,-0.1621,30.9957,31.6005274,21.3355,50.0,0.0,0.0,0.3701,2.7039,-1.0,46.4928,0.208,-0.00185503,0.6611,0,31.6005274,31.3262,1,1,119206.0,0.0,0.40964068,2637.0,121851.0,27.3702,0,52,0.51024665,40.9395,1,-0.00125233,0.071429,0.51645189,0.5,0.04460556,7.1429,0.83559338,0.25082224
PDCO,2021-02-08,469300.0,31.57125854,30.82978255,-0.00297626,0.00119245,-0.1227,31.1127,31.79565208,21.272,42.8571,0.0,0.0,0.3394,1.4304,-1.0,57.8543,0.2167,-0.00123687,1.1238,0,31.17125203,31.6746,1,1,106268.0,0.0,0.63489322,2473.0,79106.0,43.4863,0,99,0.58881923,62.5225,1,0.01442005,0.0,0.52719256,0.428571,0.04222429,0.0,0.83376471,0.43111198
PDCO,2021-02-09,503800.0,32.11761093,31.61028861,0.03135577,0.00117338,-0.0598,31.3293,32.29322394,21.939,35.7143,0.0,0.0,0.3245,3.5885,-1.0,68.1468,0.2647,-0.00086688,1.9226,0,31.7566303,32.2906,1,1,102986.0,0.0,0.77510857,2440.0,92412.0,59.8065,0,100,0.37529521,75.9575,1,0.01730537,0.0,0.21488264,0.357143,0.04681389,0.0,0.83248464,0.61368498
PDCO,2021-02-10,544000.0,31.88345909,31.47369422,0.05599617,-0.00094027,-0.0351,31.5673,32.76152401,23.1675,28.5714,0.0,0.0,0.3157,0.3118,-1.0,60.2627,0.2806,-0.00502147,1.5647,0,32.4590786,32.3497,1,1,100674.0,0.0,0.79365853,2359.0,100337.0,72.0716,0,50,0.20507972,77.7349,-1,-0.00729045,0.642857,0.02339993,0.285714,0.05216177,64.2857,0.82507619,0.75089384
PDCO,2021-02-11,563200.0,32.47859192,31.89321406,0.05926837,0.0002436,0.0173,31.8307,32.96640494,24.5406,21.4286,0.0,0.0,0.32,1.0758,-1.0,70.943,0.3373,0.00270867,1.8534,-1,31.9907789,32.7574,1,1,97005.0,0.0,0.78835153,2371.0,97439.0,76.9729,0,0,0.06800598,77.2264,-1,0.01866588,0.571429,-0.00654146,0.214286,0.05471598,57.1429,0.82905237,0.80572435
PDCO,2021-02-12,347000.0,32.56639862,32.25419858,0.05226849,-0.00026937,0.0519,32.1195,32.99567274,25.8233,14.2857,2559.0,0.0,0.333,-0.8613,-1.0,72.3153,0.3849,0.00528484,1.4803,-1,32.99567274,32.8596,1,-1,93097.0,0.0,0.74600618,2275.0,94500.0,76.0434,0,0,-0.01207568,73.169,-1,0.00270353,0.5,-0.05253903,0.142857,0.0259545,50.0,0.83683125,0.7953261
PDCO,2021-02-16,541000.0,31.8737011,31.55174644,-0.03290052,-0.00125702,0.0236,32.1799,32.81030493,24.9737,7.1429,0.0,0.0,0.3389,0.4304,1.0,49.3378,0.3625,0.00281073,1.1647,0,32.58591138,32.7623,1,1,78236.0,0.0,0.62364781,1973.0,56831.0,70.6134,0,0,-0.07140659,61.445,-1,-0.02127031,0.428571,-0.16023179,0.071429,0.05176267,42.8571,0.84099029,0.73458105
PDCO,2021-02-17,627000.0,30.63465691,30.49806986,-0.07748952,-0.00235345,-0.0775,31.8834,31.78589778,23.0385,0.0,0.0,0.0,0.3195,-1.1335,1.0,28.8451,0.2421,-0.00126397,2.7594,1,31.39564588,33.2631,1,-1,73426.0,0.0,0.37070913,1912.0,66665.0,57.2744,0,0,-0.18890182,37.2092,-1,-0.03887356,0.357143,-0.39443079,0.0,0.06320341,35.7143,0.83911474,0.58535854
PDCO,2021-02-18,564800.0,30.26391792,29.65902901,-0.01516158,0.00059786,-0.1633,31.5595,30.65416794,22.6892,0.0,0.0,0.0,0.2787,-2.0215,1.0,24.9666,0.1153,-0.00135732,3.7905,1,30.06879199,33.4548,1,-1,69432.0,0.0,0.15549136,1789.0,69483.0,38.414,1,0,-0.32929895,16.5877,-1,-0.01210195,1.0,-0.55420434,0.0,0.05492883,100.0,0.8371032,0.3743685
PDCO,2021-02-19,810800.0,30.85905075,29.77610711,-0.06343987,0.0020958,-0.1732,31.2356,31.18100727,21.2498,71.4286,0.0,0.0,0.2354,0.8931,0.0,40.9096,0.0622,-0.0009568,3.4055,0,30.13708771,32.9384,1,1,65924.0,0.0,0.18928185,1780.0,69944.0,24.5408,0,0,-0.36114958,19.8254,-1,0.01966476,0.928571,0.1951868,0.714286,0.08765465,92.8571,0.83568716,0.21916993
PDCO,2021-02-22,416200.0,31.29808617,30.50782771,-0.09688562,0.00078486,-0.1444,30.982,31.6395538,19.191,64.2857,0.0,0.0,0.1993,-1.2923,0.0,50.5905,0.0549,0.00055497,2.2242,0,30.70295181,32.0941,1,-1,62034.0,0.0,0.35123658,1752.0,55172.0,23.9188,0,0,-0.02534555,35.3434,-1,0.01422712,0.857143,0.78273326,0.642857,0.0351603,85.7143,0.83650771,0.21221166
PDCO,2021-02-23,658100.0,31.04442024,30.67368317,-0.09655047,-0.00057245,-0.1368,30.8162,31.58101382,17.3381,57.1429,0.0,0.0,0.1651,-2.8694,-1.0,45.2378,0.0283,-0.00166716,1.4129,0,30.99563968,31.5226,1,-1,64143.0,0.0,0.5148622,1773.0,71600.0,35.3968,0,100,0.47987357,51.0215,-1,-0.00810484,0.785714,0.44359343,0.571429,0.06734069,78.5714,0.83404136,0.34061528
PDCO,2021-02-24,567900.0,31.54199409,30.84929859,-0.08044711,0.00165913,-0.0946,30.9976,31.70784875,15.9433,50.0,0.0,0.0,0.1415,-2.6205,0.0,56.5181,0.0469,-0.00182868,1.7399,0,30.93710322,31.8676,1,-1,64957.0,0.0,0.70964412,1729.0,72357.0,52.0166,0,0,0.46952832,69.6849,-1,0.0160278,0.714286,0.36579481,0.5,0.05534123,71.4286,0.83134055,0.52653988
PDCO,2021-02-25,483400.0,29.78586388,29.54195736,0.03392648,-0.00174004,-0.1765,30.902,31.5517465,16.4842,42.8571,0.0,0.0,0.0973,-10.9913,1.0,29.6098,-0.0792,-0.00666974,2.4224,1,31.4932076,32.1132,-1,-1,65004.0,0.0,0.56787686,1705.0,69813.0,58.9359,1,50,0.133021,56.1012,-1,-0.05567594,1.0,-0.19493032,0.428571,0.04410004,100.0,0.82150795,0.60394563
PDCO,2021-02-26,720500.0,30.30294418,29.53220058,0.0304716,0.0005872,-0.1865,30.7908,30.8492961,16.9865,35.7143,0.0,0.0,0.0507,-4.1949,0.0,40.1052,-0.1359,-0.00696748,2.6128,0,30.08830713,32.0972,-1,-1,65183.0,0.0,0.46451409,1619.0,71199.0,57.3278,1,51,-0.02728558,46.1973,-1,0.01735992,1.0,-0.17653633,0.357143,0.07564188,100.0,0.81130492,0.58595592
PDCO,2021-03-01,1319200.0,31.59077263,31.02490773,-0.03941365,-0.00118536,-0.1013,30.8493,32.42005328,16.317,28.5714,0.0,0.0,0.0253,2.2096,-1.0,59.0936,-0.076,-0.00314382,2.8263,0,31.28832721,32.2625,-1,1,64342.0,0.0,0.39277727,1471.0,50626.0,47.2074,0,0,-0.17653564,39.3237,-1,0.04249846,0.928571,-0.14878792,0.285714,0.15528801,92.8571,0.80673325,0.47273968
PDCO,2021-03-02,937500.0,31.57125854,30.85905014,-0.05705093,0.00205474,-0.0441,30.9547,31.83467802,15.3861,21.4286,0.0,0.0,0.0143,1.8892,0.0,58.7409,-0.0297,-0.00098008,3.0566,0,31.60052613,32.483,-1,1,61915.0,0.0,0.59923667,1422.0,54606.0,48.209,0,0,0.02121701,59.106,-1,-0.00061771,0.857143,0.50306304,0.214286,0.10450978,85.7143,0.80531251,0.48394451
PDCO,2021-03-03,2356000.0,29.45415115,28.51754917,0.07586068,-0.0036289,-0.1411,30.5372,31.28832732,16.5533,14.2857,0.0,0.0,-0.0209,-5.0927,1.0,32.4629,-0.162,-0.00382058,3.5646,0,31.23954676,32.3195,-1,-1,60962.0,0.0,0.5594869,1357.0,65690.0,51.2423,1,0,0.06291979,55.2973,-1,-0.06705806,1.0,-0.06443847,0.142857,0.29321538,100.0,0.79977962,0.51787784
PDCO,2021-03-04,982900.0,28.68340683,28.12730025,0.0879885,-0.00166102,-0.2435,30.3167,29.85415889,18.0098,7.1429,0.0,0.0,-0.0818,-6.548,0.0,26.972,-0.3253,-0.00513531,4.5982,1,29.49317641,32.6158,-1,-1,60217.0,0.0,0.35656758,1271.0,64599.0,50.0858,1,85,-0.02256924,35.8542,-1,-0.0261676,1.0,-0.3516103,0.071429,0.11054942,100.0,0.79237117,0.50494015
PDCO,2021-03-05,1255400.0,29.92245102,28.83950551,-0.0024209,0.00148364,-0.2151,30.2406,30.57612055,17.9662,0.0,0.0,0.0,-0.1356,-3.9762,0.0,45.4971,-0.3507,-0.00306115,4.6429,0,29.56146856,32.5621,-1,-1,58911.0,0.0,0.25641197,1289.0,62055.0,39.1364,1,0,-0.21861286,26.2576,-1,0.04319725,0.928571,-0.26765623,0.0,0.14680059,92.8571,0.78797768,0.38244994
PDCO,2021-03-08,541400.0,30.57612038,30.04928142,-0.06258975,-0.00025841,-0.1431,30.0377,31.22003342,16.8417,0.0,0.0,0.0,-0.1714,-1.7555,0.0,53.3079,-0.3145,-0.002366,3.9307,0,30.24440737,32.0031,-1,-1,55222.0,0.0,0.40270662,1190.0,42306.0,34.129,0,0,-0.12794738,40.2751,-1,0.02184545,0.857143,0.53384544,0.0,0.05181588,85.7143,0.7845923,0.32643249
PDCO,2021-03-09,1033900.0,30.67368317,30.42002017,-0.09763266,-0.00293093,-0.0827,29.8582,31.66882031,15.1974,57.1429,138.0,891.0,-0.192,-2.843,-1.0,54.5238,-0.2747,-0.00121537,2.9541,0,31.09320266,31.3353,-1,-1,55161.0,0.0,0.60777274,1142.0,54178.0,42.1522,0,0,0.23508453,59.9239,-1,0.00319082,0.785714,0.48786471,0.571429,0.11733404,78.5714,0.78285741,0.41618749
PDCO,2021-03-10,578900.0,31.04442024,30.97612672,-0.07692105,-0.00234538,-0.0151,30.1762,31.86394626,14.0284,50.0,0.0,0.0,-0.1958,-3.3414,-1.0,59.5297,-0.2109,-0.00163781,3.3241,0,31.19076378,31.8383,-1,-1,54152.0,0.0,0.73387993,1121.0,58629.0,57.402,0,0,0.36177946,72.0071,-1,0.01208649,0.714286,0.20164242,0.5,0.05680458,71.4286,0.78052234,0.58678599
PDCO,2021-03-11,801600.0,30.82978249,30.44928707,-0.06181033,-0.00123627,0.0162,30.6055,31.57125848,13.1613,42.8571,0.0,0.0,-0.1918,-3.3048,-1.0,55.1374,-0.1756,0.00343911,1.5124,0,31.22978714,31.3617,-1,-1,53432.0,0.0,0.73302413,1102.0,59557.0,67.952,0,0,0.18379151,71.9251,-1,-0.00691389,0.642857,-0.00113878,0.428571,0.08643076,64.2857,0.78541755,0.70480814
PDCO,2021-03-12,582400.0,31.00539589,30.57611992,-0.05930265,0.00118396,0.0479,30.822,31.18100701,12.3808,35.7143,165.0,0.0,-0.1798,-4.5359,0.0,58.2852,-0.1319,0.00230458,0.7277,0,30.72246345,31.1859,-1,-1,53447.0,0.0,0.66618519,1021.0,62162.0,69.8177,0,0,0.02745615,65.5208,-1,0.00569623,0.571429,-0.08904124,0.357143,0.05727019,57.1429,0.78870915,0.72567961
PDCO,2021-03-15,557400.0,31.58101463,30.76149045,-0.06167614,0.00196195,0.1036,31.023,31.70784706,11.6172,28.5714,0.0,0.0,-0.1539,-3.0258,-1.0,67.5998,-0.0503,-2.948e-05,1.2281,0,31.00539697,31.637,-1,-1,53191.0,0.0,0.67431737,939.0,43387.0,67.9153,0,0,-0.0272481,66.3,-1,0.01856512,0.5,0.01189241,0.285714,0.05394439,50.0,0.78866695,0.70439758
PDCO,2021-03-16,461400.0,31.22003174,30.82002523,-0.05915367,-1.324e-05,0.1115,31.1322,31.62979287,10.93,21.4286,0.0,0.0,-0.126,-2.0508,0.0,57.5299,-0.0145,-0.00115295,1.0186,0,31.28832526,31.6415,-1,-1,53195.0,0.0,0.63492348,914.0,54208.0,64.7821,0,74,-0.04613393,62.5254,-1,-0.01143038,0.428571,-0.05693213,0.214286,0.04117334,42.8571,0.78701646,0.66934668
PDCO,2021-03-17,1020600.0,32.34200668,31.06393515,0.10354071,0.00306712,0.1833,31.3917,32.63469377,12.0617,100.0,0.0,0.0,-0.0802,5.5732,-1.0,73.0988,0.1031,0.00947034,2.1413,-1,31.5517482,32.4624,1,1,53701.0,0.0,0.75292354,859.0,62165.0,67.5524,-1,0,0.04276336,73.8318,1,0.03593766,0.357143,0.18082891,1.0,0.11556472,35.7143,0.80055798,0.70033785
PDCO,2021-03-18,1067000.0,31.55174446,31.49320556,0.08444912,-0.00455937,0.169,31.5361,32.60541859,13.0803,92.8571,0.0,0.0,-0.0379,4.2553,-1.0,55.2626,0.1311,0.00931653,1.818,0,31.91272503,32.4451,1,1,54156.0,0.0,0.6380795,803.0,62745.0,66.395,-1,0,-0.01713337,62.8278,1,-0.02443455,0.285714,-0.14904147,0.928571,0.1217374,28.5714,0.81400572,0.68739009
PDCO,2021-03-19,1367100.0,31.63955116,30.73221869,-0.06692507,0.00234582,0.1572,31.6629,32.06882526,12.2049,85.7143,0.0,0.0,0.0014,2.5292,1.0,56.729,0.1585,0.00552609,1.4715,0,31.03466223,32.3987,1,1,54035.0,0.0,0.61445632,796.0,61312.0,65.7413,0,0,-0.00984562,60.5643,1,0.00278294,0.214286,-0.03602705,0.857143,0.16166024,21.4286,0.82205655,0.68007719
PDCO,2021-03-22,504000.0,31.3371067,30.64441312,-0.08032839,0.00073035,0.1222,31.6141,31.70784563,11.2245,78.5714,0.0,0.0,0.0319,0.1247,1.0,49.713,0.1541,0.00243578,1.5657,0,30.99563909,32.397,1,1,55613.0,0.0,0.43423968,759.0,49143.0,55.5629,0,0,-0.15482505,43.2965,1,-0.00955906,0.142857,-0.28511516,0.785714,0.04684049,14.2857,0.82562479,0.5662121
PDCO,2021-03-23,681100.0,30.51758194,30.42977545,-0.07785647,-0.00272979,0.0413,31.4737,31.51271905,10.3506,71.4286,0.0,0.0,0.0422,-1.697,0.0,35.0364,0.0835,-0.00049811,2.346,0,31.33710607,32.6467,1,-1,56346.0,0.0,0.28321935,734.0,59338.0,44.229,0,0,-0.20398323,28.8262,1,-0.0261519,0.071429,-0.33421408,0.714286,0.07040043,7.1429,0.82489333,0.43942052
PDCO,2021-03-24,546200.0,29.76634979,29.70781275,0.06658551,-0.00241735,-0.0599,30.9586,31.22978695,11.0398,64.2857,0.0,0.0,0.0272,-5.6294,0.0,26.1801,-0.0327,-0.00408268,2.87,1,30.78099988,32.3936,-1,-1,57267.0,0.0,0.12433193,736.0,68611.0,28.5749,0,0,-0.35393294,13.6021,1,-0.02461637,0.0,-0.52813413,0.642857,0.05245444,0.0,0.81890092,0.26429914
PDCO,2021-03-25,532500.0,30.99563789,29.36634243,0.11142412,0.00232614,-0.042,30.8474,31.0736879,12.2699,57.1429,0.0,0.0,0.0167,4.0616,1.0,51.3394,-0.0253,0.00052927,2.6328,0,29.43463595,32.1638,-1,1,57782.0,0.0,0.21299061,745.0,66349.0,21.5085,0,0,-0.24729395,22.0971,1,0.04129791,0.0,0.62453592,0.571429,0.0506319,0.0,0.81967459,0.18524779
PDCO,2021-03-26,454700.0,31.66881943,30.9468564,-0.07973985,0.00104723,0.0142,30.8532,31.92248427,11.2915,50.0,0.0,0.0,0.0203,4.5074,0.0,60.5444,0.0345,0.00212877,2.6611,0,31.27857126,32.1838,1,1,59995.0,0.0,0.51249936,719.0,76804.0,28.8315,0,0,0.34047005,50.7951,-1,0.02171859,0.928571,1.29872246,0.5,0.04028203,92.8571,0.82278802,0.26716971
PDCO,2021-03-29,388900.0,31.60052681,31.00539619,-0.06506664,-3.712e-05,0.0441,30.9059,32.22492688,10.5568,42.8571,0.0,0.0,0.0313,0.0309,0.0,59.126,0.0755,6.078e-05,2.8404,0,31.12247027,32.3261,1,1,63188.0,0.0,0.77736808,701.0,57551.0,49.6888,0,88,0.72342056,76.174,-1,-0.00215646,0.857143,0.49963284,0.428571,0.03152854,85.7143,0.8228771,0.50049894
PDCO,2021-03-30,555200.0,31.57125854,31.36637797,-0.06264209,-0.00131406,0.0585,31.1166,32.17614563,9.8955,35.7143,0.0,0.0,0.0459,0.0,0.0,58.3932,0.1044,0.00112604,2.8749,0,31.64930669,32.5541,1,0,63789.0,0.0,0.83596735,703.0,63546.0,69.586,0,0,0.40043632,81.7888,-1,-0.0009262,0.785714,0.07371019,0.357143,0.05365172,78.5714,0.82452759,0.72308759
