Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
EXC,2020-01-30,44.6753,0.7039897799797104,0.0031818671744480607,0.6519,0.5785,0.0733,1,1,1,90.7691,0,5.4179,1,0.011783820124000966,73.3644,-1,0.08705231792298933,49.4061,63.9331,0.5162444250714228,0.04131003391216561,0.6561705320643405,0.5963839025985864,39.1132,-0.00894687366183295,92.8571,21.4286,0.928571,0.214286,1,44.3158,44.7955,45.2752,0.9593999999999951,959886381.3448,0.004166498416572489
EXC,2020-01-31,44.7551,0.7082731708364421,0.001786221916808589,0.6209,0.587,0.0339,1,1,1,67.4822,0,4.7546,1,-0.12242750881337795,51.4956,0,-0.2980846296023684,53.9266,57.7982,0.5658780334089467,0.09149679897826378,0.5915170267544465,-0.09595811872097554,37.9039,-0.030917950973073004,85.7143,14.2857,0.857143,0.142857,1,44.2801,44.7692,45.2583,0.9782000000000012,958147310.6521,-0.0018117463967595748
EXC,2020-02-03,44.8312,0.7123579583577117,0.001700364874617727,0.6353,0.5967,0.0386,1,1,1,89.123,0,5.7713,1,0.21383502292516723,67.3062,0,0.307028173280824,63.5958,69.056,0.6720426801819112,0.17930297849298854,0.7101589332366588,0.19477769203885234,37.2803,-0.016452132893976696,100.0,7.1429,1.0,0.071429,1,44.5271,44.9438,45.3605,0.8334000000000046,962520809.9373,0.004564537453247627
EXC,2020-02-04,44.879,0.7149236987455784,0.0010662217384320557,0.631,0.6035,0.0275,1,1,1,93.2191,0,5.3681,1,-0.06986294249129313,62.6993,0,-0.06844688899388174,63.8423,64.6727,0.6747491693877955,0.0038760421285683115,0.6639649105427505,-0.06347457136237245,37.3747,0.0025321684643095756,100.0,0.0,1.0,0.0,1,44.5972,45.0114,45.4256,0.828400000000002,960359330.5188,-0.002245644349903197
EXC,2020-02-05,44.9419,0.7182999554484409,0.0014015463802669193,0.6385,0.6105,0.028,1,1,1,91.8023,0,5.8012,1,0.08068031519532043,68.567,0,0.09358477686353743,71.5801,81.0117,0.7597076772064201,0.12120177374562006,0.8361557568904266,0.2526413772735636,36.9853,-0.01041881272625586,92.8571,0.0,0.928571,0.0,1,44.6384,45.109,45.5796,0.941200000000002,963625761.486,0.003401259157273297
EXC,2020-02-06,44.971,0.7198619438435649,0.0006475026645513359,0.6318,0.6148,0.017,1,1,1,100.6734,-1,4.8902,1,-0.15703647521202505,64.8479,0,-0.054240378024414046,73.9944,76.2987,0.7862158998829567,0.0337286480460351,0.7864871444394445,-0.05817678187224818,37.0747,0.00241717655392812,100.0,0.0,1.0,0.0,1,44.6509,45.1466,45.6422,0.9913000000000024,960813271.6224,-0.0029186536682692847
EXC,2020-02-07,45.0142,0.7221807719765329,0.0009606190656201975,0.6142,0.6147,-0.0005,1,1,-1,94.8631,0,4.4204,1,-0.09606969040121063,60.7303,0,-0.06349627358788791,77.1516,74.1445,0.8208809210627445,0.04266809380169315,0.7637848051774232,-0.028233770693340817,36.7763,-0.00804861536303735,100.0,0.0,1.0,0.0,1,45.1097,45.2592,45.4088,0.2991000000000028,956880708.2496,-0.004092952802535279
EXC,2020-02-10,45.1118,0.7274196059065707,0.0021682046998502675,0.6023,0.6122,-0.0099,1,1,-1,85.156,0,4.4315,1,0.002511084969685976,65.4335,0,0.07744404358285725,72.5025,67.0643,0.7698353268758221,-0.0602592817258489,0.6891691230481121,-0.09549191106555431,35.809,-0.026302265317609482,92.8571,28.5714,0.928571,0.285714,1,45.1155,45.2799,45.4442,0.3287000000000049,959699040.2481,0.0029453326566228925
EXC,2020-02-11,45.263,0.7355355043719572,0.003351672954747888,0.6633,0.6224,0.0409,1,1,1,178.4506,-1,6.8197,1,0.5389145887397044,84.8724,-1,0.29707871350302223,71.1584,72.2663,0.7550775494249946,-0.01853867108030754,0.7439911306801955,0.07756734954364689,37.9752,0.060493172107570825,100.0,21.4286,1.0,0.214286,1,44.7078,45.5145,46.3213,1.613500000000002,964499644.1284,0.0050021972295177875
EXC,2020-02-12,45.3991,0.7428408865223481,0.003006870954200981,0.6975,0.6374,0.0601,1,1,1,203.7487,-1,7.5311,1,0.10431543909556143,80.4784,-1,-0.05177183630956596,72.39,77.8393,0.7686001137494044,0.017307865269595723,0.8027229739200265,0.07711754995066847,40.1751,0.0579299121531947,100.0,14.2857,1.0,0.142857,1,44.7227,45.6891,46.6556,1.9328999999999965,963547565.6365,-0.0009871216621965087
