Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
SAGE,2020-01-31,69.77,0.3387535857366911,-0.0110700060948818,-5.1684,-5.7162,0.5478,-1,-1,1,-135.0431,1,-9.404,-1,0.26184150497812836,21.5983,1,-0.08788651739486654,30.067,31.9991,0.25636491436579245,0.24345538912002387,0.29947100145635225,0.018453625637744914,36.1254,0.06255239170909475,0.0,92.8571,0.0,0.928571,-1,65.6167,67.542,69.4673,3.8506,2291200.5712,0.00644912619549899
SAGE,2020-02-03,68.87,0.33143990183410943,-0.012899527017342576,-4.9833,-5.5696,0.5864,-1,-1,1,-103.3998,1,-8.3367,-1,-0.11349425776265414,36.3702,0,0.6839380877198669,33.5665,37.2812,0.2951630642056995,0.11639006219443235,0.356034224278249,0.1650702676012763,37.1504,0.02837338825314041,0.0,85.7143,0.0,0.857143,-1,65.6391,67.558,69.4769,3.8378000000000014,2570304.316,0.1218155007066105
SAGE,2020-02-04,68.271,0.3265722388811689,-0.008697546101350425,-4.791,-5.4139,0.6229,-1,-1,1,-85.0682,0,-10.7692,-1,0.2917821200235104,35.475,0,-0.024613557252915728,38.5489,46.3665,0.3504017845264176,0.1484337062249566,0.4533239098774951,0.24369655483192612,36.8386,-0.008392910978078247,7.1429,78.5714,0.071429,0.785714,-1,65.7012,67.286,68.8708,3.1696000000000026,2553061.6321,-0.006708421175136859
SAGE,2020-02-05,67.977,0.3241831021396589,-0.004306367271608691,-4.4565,-5.2224,0.7659,-1,-1,1,-51.2783,0,-7.9123,-1,-0.2652843293837982,54.4104,0,0.5337674418604651,48.769,62.6592,0.46370967741935487,0.26512040551092236,0.627793840486593,0.35138947300313794,35.4894,-0.036624627428838125,0.0,71.4286,0.0,0.714286,-1,65.5801,67.334,69.0879,3.507800000000003,2601736.8964,0.019065448200701086
SAGE,2020-02-06,67.761,0.3224278180030392,-0.0031775453462201653,-4.1916,-5.0163,0.8247,-1,-1,1,-49.922,0,-9.7039,-1,0.22643226369070948,47.9024,0,-0.11960948642171354,58.1328,65.3725,0.5675239695956434,0.19200311673399095,0.6568491390388076,0.043302499872325276,34.2751,-0.03421585036658837,7.1429,64.2857,0.071429,0.642857,-1,65.8299,67.632,69.4341,3.604200000000006,2351516.1802,-0.09617448887557704
SAGE,2020-02-07,67.727,0.32215152327783064,-0.0005017635513052023,-3.9857,-4.8101,0.8245,-1,-1,1,-59.4882,0,-11.0878,-1,0.1426127639402713,41.492,0,-0.13382210494672506,63.9364,63.7776,0.6318671450238144,0.09983348471086884,0.639770196179217,-0.024397108876056485,33.8659,-0.011938696021309885,0.0,57.1429,0.0,0.571429,-1,66.6981,67.912,69.1259,2.427800000000005,2230273.541,-0.05155934720793108
SAGE,2020-02-10,67.89,0.3234761126957426,0.00240672110089029,-3.6776,-4.5836,0.906,-1,-1,1,-43.6987,0,-10.7328,-1,-0.0320171720269125,56.4234,0,0.359862142099682,64.0701,63.0601,0.6333494461049961,0.0020911405709423347,0.6320868671292726,-0.011250031358972448,33.4449,-0.012431383781325949,0.0,50.0,0.0,0.5,-1,66.9023,68.222,69.5417,2.639400000000009,2762604.6016,0.23868420210075025
SAGE,2020-02-11,67.989,0.32428061792502666,0.001458241272646984,-3.3401,-4.3349,0.9948,-1,-1,1,-11.5409,0,-6.8744,-1,-0.3594961240310077,62.7806,0,0.11266956617289987,63.5576,63.8351,0.6276674767399576,-0.007999051039408333,0.6403859333504669,0.012289863162284845,30.685,-0.08252080287278474,0.0,42.8571,0.0,0.42857100000000004,-1,67.3752,68.692,70.0088,2.633599999999987,2724660.5898,-0.013734868818369515
SAGE,2020-02-12,68.01,0.32445127054942025,0.0003088734942417273,-3.0982,-4.0876,0.9893,-1,-1,1,-13.2587,0,-10.1852,-1,0.4816129407657396,52.1515,0,-0.16930548608965193,63.5301,63.6949,0.6273625905789068,-0.00043267838936654956,0.6388846054998715,-0.002196283862639835,28.2011,-0.0809483460974417,0.0,35.7143,0.0,0.357143,-1,67.3728,68.686,69.9992,2.626400000000004,2261937.1723,-0.16982791149556192
SAGE,2020-02-13,68.133,0.32545080734943965,0.0018085575650638207,-2.9397,-3.858,0.9184,-1,-1,1,-45.7055,0,-9.171,-1,-0.09957585516239255,42.3609,0,-0.18773381398425737,58.3579,47.5436,0.5700196014084632,-0.08141337728100533,0.4659288529084212,-0.2535728920211822,27.1911,-0.035814205828850705,0.0,28.5714,0.0,0.285714,-1,67.2453,68.634,70.0227,2.7774,2248129.7364,-0.0061042526154520054
SAGE,2020-02-14,68.313,0.32691354412995605,0.0026418915943816775,-2.7787,-3.6421,0.8634,-1,-1,1,-44.1541,0,-8.1118,-1,-0.11549449351215776,43.0055,0,0.015216862720102664,47.9606,32.6433,0.4547471329614092,-0.17816439590869448,0.30636939946885977,-0.3134028554842291,26.2999,-0.03277543019590961,78.5714,21.4286,0.785714,0.214286,1,67.5223,68.714,69.9057,2.3833999999999946,2348527.383,0.04465829750589482
SAGE,2020-02-18,68.434,0.3278968282990809,0.0017712587648031138,-2.5787,-3.4294,0.8508,-1,-1,1,-21.79,0,-10.1963,-1,0.2569713257230208,51.9121,0,0.20710374254455838,36.3315,28.8076,0.3258179818531757,-0.24247194572211359,0.26529491133384736,-0.11750343868420172,24.721,-0.06003444880018558,71.4286,14.2857,0.714286,0.142857,1,67.4773,68.646,69.8147,2.3374000000000024,2772245.0291,0.18041843972827973
SAGE,2020-02-19,68.609,0.32931893350236063,0.002557208405178671,-2.359,-3.2154,0.8563,-1,-1,1,22.6229,0,-5.7868,-1,-0.43246079460196346,58.3581,0,0.12417143594653265,32.8179,37.0027,0.2868635085634208,-0.09670946699145361,0.3530519146748908,0.28447701301045547,22.4628,-0.09134743740139957,64.2857,7.1429,0.642857,0.071429,1,67.7188,68.526,69.3332,1.6144000000000034,2931427.3893,0.05742001826284382
